100	7	asc
61.1244	68.5407	63.2727	63.6700	62.6506	67.1084	60.4938
56.3397	64.3541	65.3333	66.9951	60.3614	65.7831	76.8293
60.6459	62.7990	65.8182	65.2709	61.8072	63.9759	68.2927
57.5359	66.8660	66.5455	65.3941	62.0482	68.4337	62.9630
56.2201	66.1483	63.5152	66.1330	60.6024	66.3855	65.4321
57.7751	65.1914	62.4242	62.5616	60.6024	63.1325	66.6667
59.8086	65.9091	64.0000	61.3300	60.6024	66.8675	74.0741
54.6651	65.3110	67.1515	63.4236	61.8072	66.8675	65.8537
57.7751	63.2775	62.5455	63.3005	58.6747	63.9759	74.0741
55.0239	65.7895	63.8788	67.2414	61.4458	64.4578	72.8395
55.1435	64.8325	62.4242	64.1626	58.9157	64.5783	60.4938
61.0048	63.7560	66.9091	64.2857	62.1687	67.2289	62.9630
56.8182	64.9522	64.3636	67.6108	61.2048	65.7831	59.2593
55.3828	66.1483	64.7273	64.2857	60.6024	65.1807	71.9512
55.0239	62.6794	61.3333	59.1133	59.2771	62.0482	71.6049
56.1005	62.0813	61.2121	61.2069	60.4819	62.7711	53.0864
57.1770	63.6364	61.6970	61.9458	59.8795	63.0120	77.7778
50.4785	63.6364	63.7576	63.1773	56.3855	64.4578	67.9012
57.4163	62.6794	62.5455	61.8227	60.0000	63.3735	67.9012
54.3062	65.4306	64.7273	63.1773	61.5663	66.7470	66.6667
54.6651	63.6364	62.3030	63.3005	59.0361	62.6506	64.6341
52.5120	63.1579	62.0606	60.7143	56.7470	61.0843	62.9630
58.6124	66.5072	63.2727	64.7783	60.4819	64.4578	67.9012
54.1866	66.2679	64.7273	64.0394	59.8795	66.1446	67.9012
61.6029	65.9091	67.5152	66.9951	65.1807	65.7831	69.5122
51.0766	61.0048	63.0303	63.1773	56.9880	63.1325	61.7284
55.3828	64.4737	64.7273	63.3005	61.8072	67.2289	54.3210
59.4498	63.7560	65.6970	61.9458	63.2530	64.2169	58.5366
54.7847	63.1579	65.8182	67.3645	60.4819	66.5060	75.3086
55.5024	64.7129	60.9697	62.1921	56.7470	65.1807	54.8780
58.6124	64.3541	67.1515	65.7635	62.0482	65.4217	65.4321
55.9809	62.9187	62.3030	59.9754	59.0361	63.8554	62.9630
60.6459	63.0383	63.8788	67.6108	61.9277	64.2169	58.0247
57.8947	64.7129	67.1515	62.0690	63.2530	64.0964	67.9012
57.1770	66.2679	63.8788	64.1626	62.2892	66.2651	55.5556
55.1435	60.5263	64.1212	61.9458	60.9639	63.3735	69.1358
54.4258	58.9713	59.6364	63.1773	55.7831	60.8434	64.1975
58.0144	61.0048	64.1212	64.4089	61.8072	63.0120	69.1358
59.2105	65.0718	65.2121	66.5025	62.2892	65.9036	60.4938
57.5359	67.3445	64.3636	65.6404	59.5181	67.2289	66.6667
53.7081	64.7129	64.3636	64.2857	57.8313	63.8554	58.5366
53.4689	65.3110	63.6364	64.2857	57.9518	65.6627	58.0247
61.6029	67.7033	67.5152	68.4729	63.0120	66.3855	65.4321
52.7512	59.8086	64.0000	60.3448	58.4337	62.8916	73.1707
57.7751	68.5407	64.7273	65.2709	60.9639	66.5060	69.1358
