100	7	asc
58.8517	68.3014	68.6061	70.3704	63.4940	68.5542	69.4581
58.1340	69.4976	69.2121	67.9012	64.5783	70.1205	69.5813
59.3301	70.0957	69.4545	72.8395	64.5783	70.3614	69.3350
57.7751	70.4545	68.6061	62.9630	64.4578	70.8434	69.0887
58.7321	69.3780	68.9697	64.6341	64.4578	69.7590	69.7044
58.6124	69.8565	68.9697	62.9630	64.2169	70.4819	69.5813
59.2105	69.7368	68.4848	74.0741	64.0964	69.3976	68.8424
59.0909	69.9761	68.8485	64.1975	63.8554	69.3976	68.7192
58.4928	69.2584	68.3636	77.7778	64.0964	69.1566	69.3350
58.6124	70.9330	69.5758	67.0732	64.4578	70.6024	69.9507
57.0574	69.8565	69.4545	65.4321	63.4940	70.8434	68.7192
58.2536	70.2153	68.8485	71.6049	63.6145	70.4819	68.9655
59.9282	69.9761	68.8485	68.2927	65.0602	70.4819	69.9507
59.6890	70.0957	69.3333	69.1358	64.5783	69.5181	70.0739
57.7751	71.0526	69.0909	67.9012	63.4940	70.9639	68.8424
58.7321	69.4976	68.8485	65.4321	63.7349	69.8795	69.8276
58.7321	69.8565	68.2424	74.0741	63.8554	70.1205	70.0739
58.7321	69.7368	68.2424	69.5122	63.4940	69.2771	69.0887
58.8517	70.3349	69.2121	72.8395	64.2169	70.4819	69.2118
56.8182	68.6603	68.6061	70.7317	62.6506	69.0361	68.3498
59.3301	70.6938	69.4545	70.3704	64.5783	70.7229	70.5665
56.9378	69.7368	68.2424	65.4321	62.6506	69.2771	69.4581
58.6124	69.7368	68.3636	59.2593	63.8554	70.0000	69.4581
58.3732	70.2153	69.6970	79.0123	64.3373	70.8434	70.0739
59.4498	69.8565	68.6061	59.2593	64.4578	69.0361	69.7044
60.4067	70.2153	68.8485	70.3704	65.7831	70.7229	69.4581
60.1675	69.4976	68.8485	71.6049	63.8554	69.8795	68.9655
58.7321	70.0957	68.8485	70.7317	64.2169	70.4819	69.0887
58.7321	70.4545	69.3333	76.5432	63.8554	70.6024	69.0887
60.0478	69.3780	69.6970	67.9012	65.5422	69.7590	69.9507
58.6124	69.7368	68.8485	74.0741	63.3735	70.1205	69.2118
58.1340	70.3349	68.8485	62.9630	63.4940	70.3614	69.5813
59.2105	69.9761	68.6061	73.1707	64.4578	69.2771	70.4433
57.7751	69.1388	69.2121	66.6667	63.4940	69.2771	69.2118
58.1340	69.6172	68.1212	64.1975	63.6145	69.1566	69.9507
60.2871	70.2153	68.9697	65.4321	64.5783	70.2410	68.9655
58.7321	68.8995	69.5758	70.3704	64.5783	70.2410	69.2118
59.6890	70.0957	69.4545	67.9012	64.0964	70.9639	70.0739
57.1770	70.0957	69.2121	70.3704	63.0120	70.0000	69.8276
58.9713	70.3349	69.4545	74.0741	64.3373	70.0000	69.0887
59.4498	71.0526	69.4545	67.9012	64.9398	70.6024	71.5517
55.7416	69.2584	68.7273	69.1358	62.4096	69.3976	67.8571
60.7656	69.6172	68.4848	63.4146	64.5783	69.5181	69.3350
59.6890	69.4976	68.4848	71.6049	64.8193	69.2771	68.9655
58.4928	69.7368	68.1212	70.7317	64.2169	69.8795	68.9655
59.2105	69.0191	68.8485	65.4321	63.8554	70.1205	69.5813
59.3301	69.7368	68.4848	69.1358	64.9398	69.8795	68.8424
58.9713	69.4976	68.4848	65.4321	63.9759	69.3976	70.3202
58.8517	69.9761	69.5758	79.0123	63.9759	70.2410	70.1970
59.2105	68.5407	69.4545	67.9012	64.9398	69.2771	68.9655
58.2536	68.4211	68.7273	64.1975	63.9759	68.6747	69.5813
58.6124	70.4545	69.3333	79.0123	64.3373	70.9639	69.5813
59.5694	70.6938	68.7273	63.4146	64.3373	70.2410	70.1970
58.4928	69.7368	67.6364	63.4146	63.1325	69.3976	69.7044
58.3732	70.5742	68.6061	71.6049	64.3373	70.7229	68.8424
58.9713	70.8134	68.3636	70.3704	64.4578	69.7590	70.0739
58.9713	70.0957	68.2424	69.1358	64.2169	69.8795	68.4729
