100	7	asc
58.9713	69.0191	63.4146	69.4581	64.3373	69.2771	69.5813
55.3828	68.6603	69.5122	69.3350	62.8916	69.3976	69.2118
55.7416	69.4976	75.6098	68.3498	64.3373	70.6024	68.7192
57.7751	68.4211	62.1951	67.9803	64.3373	68.9157	69.7044
55.9809	69.4976	69.8795	68.3498	63.7349	69.5181	69.2118
56.5789	68.8995	54.2169	67.7340	64.5783	70.0000	68.8424
56.2201	69.1388	84.3373	67.9803	64.3373	70.4819	70.0739
55.2632	69.4976	65.0602	67.7340	63.7349	70.1205	70.8128
55.6220	68.8995	67.0732	68.1034	63.7349	69.1566	69.8276
57.2967	68.5407	70.7317	67.7340	64.3373	70.1205	70.1970
55.0239	68.3014	63.4146	68.2266	63.1325	68.7952	68.4729
55.9809	69.3780	71.0843	68.4729	64.0964	69.7590	70.0739
55.0239	69.2584	67.0732	68.9655	63.1325	69.6386	69.8276
56.5789	69.2584	67.4699	68.8424	64.3373	70.4819	69.0887
56.4593	69.4976	69.8795	68.4729	63.4940	70.7229	69.9507
56.3397	69.4976	67.4699	68.3498	64.4578	70.1205	69.0887
56.8182	69.1388	69.5122	68.5961	64.3373	70.3614	70.3202
56.2201	69.9761	73.4940	69.3350	64.3373	69.8795	70.3202
55.5024	67.9426	60.9756	67.7340	63.4940	68.4337	69.9507
57.0574	68.8995	62.1951	69.0887	63.6145	69.5181	69.0887
57.1770	69.7368	64.6341	67.9803	63.9759	70.2410	69.5813
55.2632	69.4976	71.0843	68.2266	63.8554	69.5181	69.5813
56.6986	69.1388	68.2927	67.9803	64.2169	69.6386	70.4433
55.9809	69.2584	68.6747	68.2266	63.9759	69.7590	68.3498
54.5455	68.6603	69.5122	68.8424	63.0120	69.1566	69.4581
56.8182	68.8995	71.0843	68.9655	63.7349	70.0000	68.8424
54.9043	68.4211	75.9036	68.2266	64.3373	70.0000	69.8276
57.8947	69.1388	67.4699	68.2266	64.5783	69.6386	69.2118
56.1005	67.8230	67.0732	68.5961	63.6145	69.6386	68.8424
55.8612	68.6603	62.6506	68.5961	63.0120	68.7952	68.8424
56.3397	69.0191	64.6341	68.9655	63.4940	69.8795	70.1970
57.8947	68.5407	71.0843	69.5813	64.9398	69.5181	69.3350
56.8182	70.2153	73.1707	68.3498	64.6988	70.6024	69.9507
56.3397	69.1388	61.4458	68.3498	63.4940	70.0000	69.2118
55.5024	68.8995	71.0843	68.8424	64.0964	70.2410	69.4581
57.2967	68.3014	58.5366	68.8424	64.6988	69.6386	69.7044
56.4593	69.3780	68.2927	67.8571	63.8554	69.7590	69.4581
56.4593	69.3780	73.1707	67.8571	63.9759	70.6024	69.8276
55.2632	68.8995	74.6988	67.9803	64.0964	69.7590	68.1034
55.8612	69.7368	69.8795	68.7192	64.2169	69.3976	69.7044
55.7416	67.8230	62.6506	67.6108	63.2530	69.1566	68.1034
56.5789	68.8995	70.7317	67.7340	64.2169	69.0361	69.9507
58.3732	69.6172	68.6747	69.9507	65.4217	70.0000	70.8128
55.6220	68.6603	60.9756	68.4729	63.4940	69.3976	69.0887
57.4163	69.7368	73.1707	68.5961	64.6988	70.2410	69.7044
54.9043	69.3780	67.4699	68.2266	63.2530	70.2410	70.0739
55.2632	69.7368	73.4940	68.4729	63.6145	70.7229	68.3498
57.6555	69.4976	68.2927	67.7340	64.4578	70.8434	69.7044
56.4593	68.3014	68.2927	66.8719	63.3735	69.3976	68.9655
56.4593	69.7368	69.8795	68.8424	63.0120	69.5181	70.6897
55.1435	68.5407	73.1707	68.3498	63.3735	69.5181	69.7044
54.9043	68.4211	62.1951	67.3645	63.4940	69.2771	69.0887
55.8612	69.4976	74.3902	68.9655	64.2169	70.4819	70.0739
57.8947	69.1388	72.2892	69.5813	64.6988	69.7590	70.9360
55.0239	69.0191	61.4458	67.3645	63.1325	69.0361	69.0887
56.4593	69.0191	63.8554	68.7192	64.2169	70.1205	70.6897
55.5024	69.8565	68.2927	68.1034	63.3735	70.6024	68.3498
56.6986	68.1818	63.8554	68.7192	63.3735	69.5181	68.4729
57.1770	69.3780	64.6341	67.8571	64.3373	69.8795	68.8424
