100	7	asc
53.7081	88.3971	87.5152	72.9064	68.7952	78.3133	68.8424
53.9474	87.5598	88.2424	74.2611	70.0000	79.5181	68.5961
55.9809	87.9187	88.1212	74.6305	71.0843	77.1084	69.2118
55.1435	87.7990	87.3939	73.3990	70.7229	79.5181	68.9655
53.9474	87.9187	86.7879	75.0000	68.9157	73.4940	68.4729
54.7847	87.9187	87.8788	73.5222	70.3614	80.7229	69.5813
55.6220	87.4402	88.1212	74.2611	71.2048	80.7229	68.5961
55.3828	87.2010	88.0000	73.2759	70.8434	74.6988	70.8128
56.3397	87.2010	87.8788	73.0296	71.6867	80.7229	69.4581
53.5885	88.7560	87.6364	74.0148	70.2410	81.9277	69.4581
55.0239	87.5598	87.3939	73.2759	70.2410	75.9036	69.3350
56.3397	88.0383	87.3939	73.5222	70.6024	77.1084	68.8424
54.1866	87.4402	88.1212	73.8916	70.3614	75.9036	67.7340
