100	7	asc
53.5885	75.9036	78.7879	74.5074	64.2169	87.5904	69.9507
52.2727	83.3333	78.4242	75.1232	63.8554	87.4699	70.4433
53.2297	80.9524	76.7273	75.1232	63.2530	87.1084	70.8128
51.7943	76.1905	78.0606	75.1232	63.1325	86.6265	70.5665
52.8708	76.1905	78.5455	74.7537	64.3373	87.5904	69.7044
54.0670	84.3373	78.6667	75.1232	64.9398	87.9518	71.4286
51.5550	77.3810	78.1818	75.4926	63.4940	86.8675	70.1970
53.4689	78.3133	78.3030	75.0000	64.0964	87.8313	71.0591
52.5120	72.2892	78.7879	75.0000	64.2169	87.1084	70.4433
52.3923	86.9048	78.1818	74.8768	63.3735	88.1928	69.9507
52.9904	82.1429	79.0303	76.4778	64.9398	88.3133	71.0591
50.9569	80.9524	77.3333	74.0148	62.5301	86.5060	69.9507
53.3493	80.7229	78.0606	74.8768	64.0964	87.3494	70.1970
53.8278	84.5238	78.4242	74.5074	65.3012	87.4699	70.5665
53.5885	77.3810	78.9091	75.1232	64.9398	87.9518	70.3202
53.3493	80.7229	78.6667	75.4926	64.8193	87.8313	70.0739
52.5120	81.9277	78.5455	75.6158	64.6988	87.9518	70.3202
52.1531	69.0476	77.6970	74.3842	63.0120	86.2651	69.7044
54.7847	87.9518	77.8182	74.7537	64.9398	88.0723	70.9360
51.7943	78.5714	77.5758	75.0000	62.7711	87.4699	70.6897
53.2297	84.5238	77.6970	74.6305	64.8193	87.2289	70.5665
50.1196	76.1905	78.1818	75.2463	62.2892	86.8675	69.2118
53.7081	80.9524	78.9091	74.7537	64.8193	87.9518	69.9507
55.3828	79.5181	79.5152	75.2463	66.2651	87.7108	70.4433
52.1531	82.1429	77.8182	74.6305	63.7349	87.9518	70.0739
52.7512	81.9277	77.8182	75.3695	63.4940	86.8675	70.5665
52.0335	79.5181	78.0606	75.0000	63.6145	86.7470	71.0591
55.1435	78.3133	79.0303	75.1232	65.3012	87.3494	70.1970
52.8708	88.0952	78.4242	75.4926	64.3373	88.1928	70.6897
53.3493	75.0000	77.4545	75.3695	64.0964	86.7470	69.5813
52.1531	86.9048	77.4545	75.0000	63.3735	87.5904	69.7044
52.6316	77.1084	78.3030	74.3842	63.7349	87.3494	70.0739
52.0335	83.3333	77.5758	74.7537	63.2530	87.5904	70.6897
51.9139	76.1905	77.8182	74.3842	63.0120	87.4699	69.7044
54.6651	83.1325	78.9091	75.4926	65.1807	87.9518	70.3202
53.2297	76.1905	78.0606	74.8768	63.8554	87.1084	69.7044
53.5885	79.7619	77.9394	75.2463	64.4578	86.8675	69.8276
50.3589	75.0000	76.2424	75.8621	61.4458	86.7470	69.5813
53.9474	83.1325	78.1818	74.8768	64.4578	87.5904	69.7044
51.7943	82.1429	78.4242	74.3842	63.4940	87.8313	70.4433
52.9904	77.3810	78.7879	75.4926	64.4578	87.1084	69.2118
52.9904	83.3333	78.3030	75.0000	64.5783	87.4699	71.9212
53.3493	82.1429	78.7879	74.6305	64.2169	88.3133	70.8128
52.8708	80.7229	78.5455	75.3695	64.6988	88.1928	70.4433
52.8708	87.9518	78.0606	75.8621	64.0964	88.1928	70.5665
51.9139	72.2892	77.8182	75.4926	64.0964	86.8675	70.3202
52.9904	74.6988	78.4242	74.7537	64.3373	87.4699	71.1823
51.6746	76.1905	78.0606	75.0000	63.4940	87.1084	70.9360
53.3493	85.5422	77.0909	75.7389	64.2169	86.9880	69.8276
52.0335	72.6190	77.5758	73.8916	63.3735	87.4699	69.7044
52.7512	77.3810	77.4545	75.9852	62.8916	87.3494	70.1970
53.2297	85.7143	77.8182	74.7537	64.0964	87.3494	70.8128
53.3493	86.7470	78.7879	75.3695	64.9398	88.4337	70.3202
53.5885	84.3373	79.3939	74.6305	65.6627	88.1928	71.3054
51.4354	78.5714	78.0606	75.0000	63.4940	86.7470	68.7192
53.7081	83.3333	78.4242	74.8768	64.5783	87.4699	69.9507
50.9569	69.8795	77.3333	74.8768	62.7711	86.1446	69.8276
52.5120	82.1429	78.1818	75.9852	63.7349	87.8313	69.4581
53.1100	85.7143	77.0909	75.4926	63.3735	87.1084	69.8276
51.1962	82.1429	78.1818	75.2463	63.1325	87.8313	68.8424
52.7512	77.1084	78.7879	75.4926	64.6988	88.0723	70.8128
52.1531	80.9524	77.5758	75.2463	63.3735	87.5904	70.5665
53.4689	84.5238	77.4545	75.9852	64.0964	87.2289	70.6897
55.1435	83.1325	77.2121	75.4926	64.5783	87.2289	70.4433
53.8278	76.1905	78.1818	75.1232	64.5783	87.3494	70.3202
52.6316	80.7229	78.1818	74.7537	63.2530	87.4699	70.5665
