-0.25,-1,-0.33333,-0.2,1,1,-1,-1,1,0.33333,0,-1,1,0,0.5,0.71429,-0.33333,1,-1,0,-1,0,0,0,-1,0,-0.14286,0,1,0,0,1,0.33333,1,0.5,0,-1,-1,-1,0,0,0,-1,1,-1,0,-0.025,1,0,0.33333,0,0.25,1,0,-1,-0.33333,-1,-1,0.33333,0,-1,1,0.5,0,-1,1,1,-1,0,0.5,1,-1,0,0,-0.047619,0.5,0,-1,0,-1,-1,1,-1,1,0,-1,1,-0.5,0,-0.33333,0,-0.15789,0,-1,-0.33333,1,0,0,-1,0,0,1,0,-1,0,0,0,0,0,0,0,-1,0.33333,-1,1,0,-1,-0.5,-1,0.1,-1,0,0,0,0,-0.33333,1,1,-1,0,0,0,1,0,1,0,1,0,0.33333,-1,0,0,-1,0,0,-1,0,0,-1,0,-1,0,0,1,0,0,0,0,0,-1,-0.33333,0,0,0,-1,0,0,0,0,0,-1,0,-1,0,-1,-1,0,1,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0.33333,0,0,-1,0.26316,1,0,0,0,-0.14286,0,1,1,-1,-1,0,-1,1,-1,0,0,0,0,0,0,1,-1,0,1,0,-1,-0.1,-0.15789,0,-0.5,0,1,0,-1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,-1,0,1,0,-0.33333,0,-1,0,0,-1,0.5,0,-1,-1,0,0,0,0,0,1,0,0,0,0,-1,0,-0.2,1,0,1,0,0,0,0,0,0
-0.2,-0.6,0,-0.090909,0,-1,0,-1,-0.33333,1,-0.6,-0.5,0,-1,0.42857,-0.66667,0,0,0,-1,0,1,0.33333,0,1,0.2,0,0,-1,-1,-1,-1,1,-1,-0.2,1,0,0.33333,-1,0,0,0.5,1,0,0,0,0.075,0,0,-0.33333,0.33333,-0.2,0,-1,0,0,0,-1,0,0,0,0,-0.71429,1,1,0,0,0,-1,1,0,0,0,0,-0.17647,-0.5,0,0,0,0,-1,0,1,0,-1,0,1,0.6,0,0.5,0,0,-1,0,0,0,-1,1,0.33333,0,0,-1,0,0,-1,-1,0,-1,0,0,1,0,0,0,0,0,0,-0.2,-1,-0.27273,-0.5,1,0,0,0,0,1,0,1,0,0,0,-1,0,1,0,0,0,-1,0,0,0,1,-1,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,-1,-1,1,0,-1,1,-1,1,0,-1,-1,-1,1,0,1,0,-1,0,0,-1,0,0,1,0,0,0,0,-1,0,0,0,0,1,0,1,1,0,0,0,0,0,-1,0,0,0,-1,1,-1,0,0,0,0,0.33333,-1,0,0,0.5,0,0,0,0,0,1,0,0,-1,1,-1,0,1,1,0,1,0,0,0,0,0,0,0,-0.33333,0,0,-0.27273,-0.1,1,-0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,1,0,-1,0,0,0,1,0,0.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2,0,0,-1,0,0,0,0,0,0
0.25,-0.14286,1,0.25714,0,1,0.33333,0,1,1,-0.5,0,0.33333,1,0.46667,0,0,0,1,1,0,0,1,0,0,0.14286,0.5,0,0,-1,-1,1,1,0,-0.14286,0,0,-0.33333,-1,-1,1,0,1,0.33333,-0.33333,1,0.425,0.33333,0,0,1,-0.25,1,-1,1,0,0,-1,-1,1,0,0,-0.2,0,1,0,1,-1,-1,1,0,-1,1,0,0.5,-0.5,1,-1,0,1,1,0,-0.33333,-0.33333,0,1,1,0.14286,1,1,1,0.6,0,1,-1,1,0,1,0.33333,1,-1,-0.5,0,0,1,-1,0,-1,0,0,1,0,-1,0,0,0,0,0.42857,-1,-0.37143,0,1,0,0,1,1,-1,0,1,1,-1,0,-1,1,1,0,0,0,1,0,-1,0,0,0,0,-1,-0.33333,0,1,0,0,1,0,0,0,0,-1,1,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,1,0,0,0,0,0,0,0,0,-1,0,0.5,0,0,0,-1,0,0,0,0,1,1,1,0,0,0,-1,-1,0,0,0,1,1,0,0,0.52381,0,-1,0,0,1,0,1,-1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,-1,0,0,-0.085714,-0.2,1,0,0,0,0,0,-1,-1,0,0,0,0,0,1,0,0,0,-1,0,0,-1,-1,0,0,0,0,0,0,1,1,0,0.42857,1,0,0.33333,0,0,0,0,0,0,0,0,0,0,-1,-1,0.55556,0,0,0,0,0,0,0,0,1
0.27273,0,0,0.1,1,0,0,0,-0.33333,0,0.27273,0,-1,0,-0.2,-1,0.5,-0.33333,0,0,0,0,0.14286,-0.33333,1,-0.2,1,0,0,-1,0,0,0,0,0,0,0,-0.33333,-0.33333,0,0,0,1,0,0,0,0.3,0,0,0,0.14286,-0.090909,0,0,0,0,0,0,1,-1,0,1,0.2,1,0,0,-1,-0.5,0,1,0,1,-0.5,0,0.22222,0.25,1,1,1,0,0,1,-0.33333,0,1,1,1,0.8,-0.5,-1,0,0.6,0,1,1,-1,0,0,0.33333,0,0,0.2,0,0,0,0,0,0.5,0,0,0,0,-1,1,0,0,0,0,-0.33333,-0.1,0,1,0,1,-1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.33333,0,-1,0,0,0,0.33333,-1,-1,0,0.6,-1,0,0.33333,0.33333,0,1,0,0,0,0,0,0.33333,0,0,0,0.33333,-1,0,0,0,1,-1,0,0,0,0,0,0,0.33333,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0.4,0,1,0,0.35484,0,0,0,0,1,0,1,-1,0,0.2,0,0,1,0,0,1,0,0,0,0,0,0,0,0.33333,-1,1,0.2,0.8,0.33333,0.33333,0,0,0,-1,-1,0,0,0,0,1,0,1,0,-0.33333,0,0,0,1,0,-0.33333,0,0,1,0.6,0,0,0,-1,0,-0.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0,0,0,0,0,1,0.33333
-1,-0.81818,0,-0.76471,1,0,-1,-1,0,1,0,-0.33333,0,0,-1,-0.66667,0,0,-1,0,-1,1,0,0,-1,-0.33333,0,-1,-1,0,0,-1,1,0.33333,-0.27273,1,-1,-1,0,0,0,0,1,-1,-1,0,-0.325,0,0,0,0,0,0,1,1,0,0,0,-0.2,1,0,-1,1,0,1,0,0,0,1,-1,0,0,1,0,-0.4,0,0,0,0,0,1,1,-1,0,0,0,0,-0.33333,0,-0.2,-1,-0.21212,0,0,0,0,1,-1,-1,0,-1,0,0,0,0,0,1,0,0,0,1,0,1,-1,1,0,0,0.090909,0.33333,-0.058824,-0.33333,-1,0,0,1,0,0,0,0,-1,-0.45455,-1,0,0,0,1,1,0,0.33333,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,-0.33333,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,0,1,-1,0,0,0,0,0,0,0,0,0.11111,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0.058824,-0.27273,-1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0.2,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.5,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.33333,-0.25,-1,-0.11111,1,-0.5,0,0.5,0,1,-0.33333,-0.33333,0,-1,-0.4,-0.11111,-1,-1,-1,-1,0,1,1,0.6,0,0.2,-0.33333,0,-1,0,-0.5,0.5,1,0.33333,0,1,0,1,1,0,-1,-0.6,1,0,-1,1,0.075,0,0,0,1,-0.33333,1,-0.33333,1,-1,0,0,-0.71429,0,0,-1,-0.2,0,1,0,1,0,-1,1,0,0,0,0,-0.125,0.6,0,-1,0,1,0,1,-1,1,0,0,1,0.2,-1,0.42857,-1,0.33333,-1,-1,-0.33333,0,0,-1,0,0,-1,1,0,-1,0,0,0,-0.33333,0,0,1,0,1,0,-1,0,0,-0.75,-1,-0.18519,-1,0,0,0,0,-0.5,0,-1,0,0,0.33333,1,0.33333,0,0,0,0,0,0.33333,0,0,1,1,0,-1,0,0,0,1,-1,1,1,1,0,1,1,0,0,1,0,-0.33333,0,0,0,1,0,0,0,0,0,-1,0,1,0,-1,0,-0.33333,1,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,-1,0,0,0,1,-1,0,1,0.33333,1,0,0,0,0.5,0,0,0,0.2,0,-1,0,0,0,0,0,0,0,-0.33333,-1,0,-0.33333,0,0,0,0,0,0,-1,1,-1,0,0,0,0,-0.40741,0.14286,1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-0.5,0,-0.5,0,0,0,1,0,0.2,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0.66667,0,0,0,0,0,0,0,0,0
0,-1,1,-0.066667,1,1,0,0,0,0,-0.33333,0,-1,0.33333,0.33333,0.6,0,1,1,-0.42857,-1,1,-0.2,-0.2,1,0,0.2,0,1,0,-1,-1,1,0,1,1,1,-1,1,0,0,0.14286,1,0,-1,0,0.05,1,0,0,0.2,0.66667,-1,0,-1,1,0,0,1,0,0,0.5,0.33333,0,1,1,0,0,-1,0.5,0,0,1,0,0.15789,0.71429,0,0,-1,0,1,0,-0.5,0,0,1,1,-0.25,0,-0.5,-1,-0.15789,0,-1,0,1,0,0,0,0,0.14286,-1,1,0,0,0,-1,0,0,0,1,-1,-0.33333,1,0,0,-1,-1,-0.33333,0.2,0,1,0,0,0,-1,0,-1,0,0,0.2,0,0,-1,0,1,-1,0,-1,-1,-1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,-1,0,0.33333,-1,0,1,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0.42857,0,0,0,1,0,0,1,0.15385,-1,0,0,-1,0.66667,0,-1,1,-0.33333,-1,0,1,-1,0,0,-1,0,-1,0,0,0,0,0,0,0,1,-0.066667,0.15789,0,-0.2,-1,0,0,-1,1,-1,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,-1,1,0,1,-1,0.25,-1,1,-1,1,0,1,0,0,0,1,0,0,1,-1,1,0.33333,0,0,-1,-1,1,0,0,0,0
0.5,-0.33333,-1,0.1,-1,0,-1,0,1,0,0.25,0,-1,0.33333,-0.2,-0.5,1,-1,-1,0,1,0,1,0,0,0.4,-1,1,-1,0,0,-0.33333,0,0.33333,0,0,-1,-0.33333,0,0,0,0.14286,-1,1,-1,0,0.175,1,0,1,1,0.25,0,0,-1,-0.33333,0,0,-0.2,0,-1,0.33333,0.6,-1,0,0,0.5,-0.5,0,0.5,-1,0,1,1,-0.45455,0.14286,0.5,1,1,0,1,1,-0.5,0,0,0,1,-0.4,1,0.2,0,0.18182,0,1,1,0,-1,0,-1,0,0.33333,0.33333,0,1,-1,0,0,1,0,0,0,1,1,-1,0,0,0,-0.66667,1,-0.1,0,0,0,0,0,0.33333,0,0,0,-1,0,-1,1,1,0,0,-1,0,1,0,-1,-1,0,0,-1,0,0,0,1,0,1,0,0,-1,1,0,0,1,0,1,1,0,0,0,-1,0,0,1,0,0,-1,0,0,1,0,0,1,1,0,0,-1,0,0,0,-1,1,0,1,1,0,0,0,0,0,-1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,1,1,0,0,0,0.46154,-1,0,0,0,-1,0,0,0,1,1,0,0,0.33333,-1,0,0,0,1,0,0,0,-1,0,1,1,-1,0,0.090909,-1,0,1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,-1,0,-1,0,1,0,0,0,0,-1,0.2,-1,-1,-1,1,0,1,0,0,-1,0,0,0,0,0,0,0.6,0,0,1,0,0,0,0,-1,0
-0.11111,0.5,0,0,1,-1,0,-0.33333,-1,1,0.33333,1,1,0,0,0.5,0,-1,0,0,0,1,0.5,0,0,0.57143,0,0,-1,0,-1,0,1,-1,0,1,0,0.33333,-1,0,0,0.2,0.33333,0,1,1,0.3,-1,1,0,1,0.11111,0,1,0,-1,0,1,-1,1,0,1,0.33333,-1,1,0,0.2,-0.33333,0,1,0,0,1,0,0.16667,0.2,1,-1,1,1,0,0,0.2,-1,0,-1,1,0.28571,0,0.2,-1,0.25,0,0,-1,0,0,-1,0.33333,1,0,0.33333,0,0,0,0,0,-1,0,0,1,0,1,0,0,-1,1,-0.5,0,-0.090909,-1,0,0,0,-1,1,0,0,0,0,0.33333,0,-1,0,1,0,0,0,1,-1,0,0,1,0,1,1,1,-1,1,0,0,-0.33333,0,0,0,0,1,-1,0,0,0,0,0,0,1,0,0,-1,0,0,1,0,-1,1,0,0,0,-1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,-1,0,0,-1,0,1,-1,1,0,0,0,0,0,-1,0,0.58621,0,0,0,0,-1,0,0,0,-1,1,0,0,1,0,0,0,0,0.33333,0,0,-1,0,-1,-1,1,1,0,0.25,0.33333,0,1,-1,0,1,0,1,-1,0,0,0,0,0,1,0,0,0,-1,0,0,-1,0,-0.33333,0,0,0,0,0,0,0,-0.14286,0,0,-1,0,0,-0.33333,0,0,0,0,0,0,0,0,0,0.33333,0,0,0,0,0,0,0,0,-1
0.33333,-0.14286,-1,0.26667,-1,1,0,-1,0,0,-0.66667,0,-0.2,0,0.38462,-0.14286,1,0,0,1,-1,0,0,0.33333,0,0.5,-0.42857,0,0,0,0,1,0,1,-0.14286,0,-1,0,-1,1,1,-0.2,0,0,1,0,0.175,-1,1,-1,0,0,1,0.33333,0,-1,0,1,-0.6,-1,-1,1,0.076923,0,0,0,1,-1,-1,0.6,0,0,0,0,-0.57143,0.2,-1,-1,0,0,0,-1,0.2,0,1,-1,1,-0.5,0,0.2,1,0.36842,-1,1,0.33333,0,0,1,0,1,-1,-1,0,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,-0.71429,-1,-0.2,0,0,0,0,-1,-1,0,1,0,0,0.5,1,-1,0,1,0,1,0,-0.33333,0,0,1,0,0,0,-1,0,0,0,-1,-1,1,0,1,0,0,0,-1,1,0,0.33333,0,0,0,0,-1,0,1,0,0,0.5,0,0,0,0,0,0.33333,-0.33333,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0.33333,-1,0,0,0,1,1,-1,0,0.375,1,0,0,0,-1,0,0,0,0,1,0,0,-0.33333,0,0,0,0,0.33333,0,0,0,1,-1,-1,0,0,-0.4,0.15789,0,-0.33333,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,-1,0,-1,1,0,1,0,-1,-1,0,0,-1,-1,0,-1,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.33333,-0.2,-0.6,-0.16667,1,-1,1,1,0,1,-1,-0.5,-1,0,-0.33333,-0.4,0,-1,-0.33333,-0.33333,1,1,0,0.2,0,0.6,-0.4,0,1,0,1,-0.6,1,0.2,0.4,1,-1,0.5,1,0,-1,-1,1,1,-0.5,0,0,0.5,0,0.5,0.5,0.33333,0,0,-0.33333,0,0,-1,0.33333,0,0,0,-0.33333,0,1,0,0,0,-1,0,-1,-1,1,0,-0.1,1,0,0,0,0,0,0,-0.5,0,-0.33333,0,-1,1,0,-0.33333,0,0.26316,-1,0,-1,-1,-1,0,1,0,-0.33333,0,0,-1,-1,0,1,1,0,-1,1,0,0,-1,-1,0,0,-0.4,-0.33333,0.16667,0,1,0,0,0,0.2,0,0,0,0,0.25,0,1,0,0,-1,-1,0,0.33333,0,0,-1,1,0,1,0,0,0,0,-1,1,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0.33333,1,0,0,0,1,0,1,0,0,0,-1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,-1,0,0,0,1,-1,-0.33333,0,0,0,0.5,0,1,1,0,0,1,-1,0,-0.33333,0,-1,-1,1,0,0,1,-1,1,0,0,1,0,0,-1,0,-1,-1,0,0,0,-0.33333,-0.36842,0,-0.6,0,-1,0,0,0,-1,-1,0,0,0,0,1,0,0,0.33333,0,0,0,0,0,0,-1,0,0,0,0,0,1,-1,0.6,0,0,-1,1,0,0,1,-1,-1,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0
-0.6,-0.2,-1,-0.16667,1,-0.33333,0,-1,1,1,-0.2,-0.33333,0,-1,-0.11111,0.55556,0,0.33333,0,-1,0,0,1,0.2,0,0.6,-0.77778,0,0,1,-0.33333,1,1,1,0.6,0,0,1,1,0,0,0,0,0,1,1,-0.025,-1,-1,1,1,-0.2,-1,-1,0,0,0,1,0,1,0,1,-0.77778,0,-1,-1,-1,0,0,1,0,0,1,0,-0.33333,0,0,-0.33333,0,0,0,-1,1,-1,0,-1,0,-0.6,0,0,-1,0.058824,1,0,0.66667,0,0,1,-1,0,1,-1,0,-0.33333,1,0,1,-1,0,0,-1,0,-1,-1,-1,0,0,-0.6,-0.42857,-0.083333,-0.33333,0,0,0,-1,-1,-0.33333,0,-0.33333,0,0.33333,1,1,0,0,-1,0,0,-0.42857,0,0,0,0,0,0.33333,-1,0,0,0,0.5,-1,0,0,0,0,0,0,0,0,0,0.42857,0,0,-1,-1,0.5,0,0,0,0,0,0,1,1,-1,0,1,-1,0,-1,0,1,0,0,0,0,0,1,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,-1,0,1,0,0.57143,0,0,0,0,0,0,-1,0,0,-1,-1,0,1,0,0,0,0,-1,0,-1,0,1,0,-1,1,0,-0.58333,-0.29412,1,-0.6,0,-1,0,0,0,-0.33333,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,-1,0,0,-1,-1,-0.2,0,1,-1,0,-1,1,0,1,-1,0,-1,0,0,0,-1,0,0,0,-1,0,1,0,0,0,0
0.4,0,0,0.33333,0.33333,0,0,0,0,1,-0.8,0.33333,1,0,0.55556,0.14286,1,0,-1,-0.33333,0.33333,1,0.5,0,1,1,-0.14286,1,1,0,0,0,1,1,1,1,0.33333,1,0.33333,0,0,0,1,0,-1,0,0.225,1,-1,-0.33333,0,-0.2,0,0,-1,-0.6,0,0,1,0,0,1,-0.11111,0,1,0,-0.33333,-1,0,0.11111,0,-1,1,0,-0.1,1,1,0.33333,0,0,0,-1,-0.77778,0,-1,0,0,-0.2,1,-1,0,0.090909,0,1,0.33333,0,-1,0,-1,0,0.33333,1,1,-1,0,1,-1,1,-1,-1,1,0,-0.33333,-1,1,0,0,0,-0.33333,0.18519,0.33333,0,0,1,1,-1,0,-1,0,0,0.5,0,1,1,1,1,-0.33333,0,0,-1,-1,0,1,0,0,0,1,0,1,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,-0.5,0,0,0,1,0,1,-0.33333,-1,0,0,0,1,0,0,1,0,-1,1,-1,1,-1,0,-1,0,0,0,1,0,0,0,1,0,0,1,0,0.33333,0,0,1,0.33333,1,0,-1,0.42857,0,0,1,0,-0.33333,0,-1,0,-1,1,0,-1,0,-1,0,1,1,0,0,-1,0,0,0,0,-1,0,-0.18519,-0.45455,0,0,0,0,0,0,-1,0,0,-1,1,1,0,1,0,0,0,1,0,-1,0,-1,0,0,0,0.33333,0,0,0,-1,0,-0.2,0,0,-1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
0,-0.33333,0,0,0.5,0,0,0,-0.33333,0,-0.8,1,0.33333,0,0.11111,0.33333,1,1,0,0,0,0,-0.5,0,-0.33333,-0.33333,-0.77778,0,0,-1,0,0,0,-1,0.33333,0,0,-1,-0.2,0,0,0.5,1,0,-1,0,0.075,1,0,0.33333,-0.5,-0.2,0,1,-1,-1,0,0,1,1,0,0,-0.11111,-1,0,0,0,0,-1,1,0,0.33333,-1,0,-0.28,-0.5,0,0.66667,0,0,0,0,-0.5,0,-1,-1,1,1,0,0,0,0.27273,1,1,0.33333,0,0,1,1,0,0,-1,0,-1,0,0,-1,1,0,0,0,0,-0.5,-1,0,1,0,-1,0,0,-1,1,0,0,1,-1,0,-1,0,0,-0.2,0,-1,0,0,1,0,0,0,0,0,1,0,0,-1,1,1,0,-1,0,0,0,-1,0,1,0,0,-1,-1,-1,0.2,0,-1,0,1,0,0,0,0,-0.33333,-1,0,-1,0,-1,0,1,0.2,0,0,1,0,0,0,0,0,0,-0.33333,0,0,0,-1,-1,1,0,-1,0,0,0,-1,1,0,0,-1,0,1,0,0,0,0.33333,-0.33333,0,0,-1,0.52941,0,0,0,0,0,0,0.33333,0,0,1,0,1,-1,0,0,1,0,1,0,-1,0,0,0,-1,-1,0,-0.38462,0.090909,1,0.5,0,0,1,0,0,0,0,-1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,-1,0.33333,0,0,0,0,0,-0.33333,0,0,-1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1
0,-1,1,-0.14286,1,0,-1,-1,0,0,-0.5,0,-1,0,-0.33333,1,-1,0,0,0.42857,0,1,0,0.2,0,0.28571,1,0,0,-1,0,1,1,0,0,-1,0,0.25,-1,0,0,-0.11111,0,-1,0,0,0.125,0,0,0.2,1,-0.5,0,0,0,-1,0,1,-0.2,0,0,0,0.33333,0,0,0,1,0,0,1,0,0,0,1,0.38462,0.33333,0,0,0,1,0.33333,1,0.33333,0,0,1,0,0.28571,0,-0.2,1,0.090909,0,0,0,0,0,0,0.25,0,0.14286,0,0,0,0,0,0,-1,0,0,-1,-1,1,1,0,0,1,0,0,0,0,1,-1,0,0,1,1,0,1,0,0,1,0.5,0,0,0,0,0,0,0,0,1,0,0,0,1,-1,0,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.33333,-0.33333,0,0,0,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,-1,-1,0,1,0,0,0,0,0,0,0.71429,0,0,0,-0.2,0,1,0,0.2,0,0,0,1,-0.33333,0,0,0,0,0,0,0,-1,0,1,0,0,1,1,0,1,1,0,-1,0,1,0,0.45455,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1,-1,0,1,0,0,0,-1,0,-1,0,0,0,0,-1,0.71429,-1,0,0,0,0,1,-1,0,-1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.42857,0,0,-0.17647,0,-1,-1,0,-1,0,0.14286,1,0,0,-0.5,0.2,-1,1,1,0.33333,0,1,-0.14286,1,0.33333,0,-0.2,0,0,0,-1,1,0,-1,0,1,0,0.33333,1,0,0,-0.2,-1,1,0,0,0,0,0,-0.6,-0.42857,-0.14286,0,0,1,-1,-1,0,1,1,-1,1,0.5,0,-1,0,0,-1,0,1,0,0,-1,0,-0.090909,0.6,1,1,0,0,0,1,-0.33333,0,-1,0,1,0.33333,0,0,0,0,0,-1,1,0,1,-1,1,0,0.33333,1,0,1,0,0,0,0.33333,0,0,1,-1,1,-1,0,0,1,-1,0.33333,-0.058824,-1,1,0,0,-1,0,1,0,1,0,-0.25,0,-0.33333,0,0,0,0,0,1,-1,0,1,-1,0,0,0,0,0,-1,-1,0,1,0,1,1,0,0,0,0,1,0.33333,0,0,1,0.33333,1,0,0,-1,0.33333,-1,0,0,-1,0,0,1,1,0,1,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.33333,0,0,1,0.6,0,0,-1,0.18182,0,0,0,0,-0.14286,1,0,0,0,-1,0,0,-1,1,0,0,0,-1,0,-1,0,0,0,1,0,1,-0.058824,-0.22222,0.33333,0,0,-1,0,1,0,1,-1,0,0,1,0,0,0,-1,1,0,-1,0,0,-1,0,0,0,-0.2,0,1,0,0,1,0.66667,0,1,-1,1,0,1,-1,0,0,1,0,0,0,0,1,0.2,-1,0,-1,0,0,0,0,0,0
-0.6,0.14286,-1,-0.125,1,0,0,-0.33333,-1,1,-0.2,1,0,-1,0.33333,1,-1,0.33333,-1,-0.5,-1,1,0.6,0,-1,-0.42857,0.33333,0,-1,0,0,1,1,0,-0.14286,1,1,-1,-1,0,0,0.33333,0.33333,0,0.33333,0,-0.025,-0.33333,1,-0.42857,0.2,-0.2,0,1,-1,1,0,-0.33333,-0.25,-1,0,-0.33333,1,0,0,0,1,0,0,-0.5,0,0,-0.33333,-1,-0.29412,0.33333,0,-1,0,0,0,-0.33333,0,1,0,-1,-1,0.14286,1,0,1,0.13043,0,0,-1,1,0,1,1,0,-0.5,1,-1,-1,0,0,0,1,-1,-1,0,0,1,-1,0,0,0,0.14286,-0.5,0,1,0,0,0,-1,-1,0,0,0,0,0.33333,0,1,0,0,0,-1,0,0,1,0,-1,0,-1,0.33333,1,0,0,0,0,-1,-0.33333,1,0,0,-1,0,0,0,-1,0.5,0,0,0,0,0,0,-1,0,-1,0,0,0,0,1,0,-1,1,0,0,0,1,1,0,0,0,0,1,-1,0,0,0,0,0,0,1,0,0,0,0,-1,1,0,0,0,1,1,0,0,0,0.42857,0,0,1,0.043478,0,0,-1,0,-1,-1,0,1,-0.33333,-1,0,1,1,0,0,0,0,0,1,0,0,-1,-1,1,-1,0,0.125,0.21739,-1,0,0,0,-1,0,0,0,1,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0.14286,1,0,0,-1,1,-0.14286,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0.6,-1,0,0,0,0,0,0,0,0
-1,-1,-0.33333,-0.57143,1,1,0,0,0,-1,-1,-1,1,0,1,0.5,0,0,-1,-0.42857,0,1,-0.33333,-0.71429,-1,-1,-0.25,-1,0.33333,0,-1,1,0.33333,1,0.5,-1,0,0,0,0,0,-0.6,1,0,-1,0,-0.25,0,0,0,0.33333,1,1,0,-1,0,-1,0,0.5,-1,0,-1,0,0,0,0,0,0,0,1,-1,0,-1,0,0,0.2,0,-0.33333,0,0,0,1,1,0,0,-0.5,1,-0.33333,0,-0.5,0,-0.18182,0,0,0.33333,0,0,0,0,0,0.14286,0,0,-1,0,0,0,-1,0,0,0,-1,1,0.33333,0,1,-1,-0.5,0.14286,0.28571,-1,0,0,0,1,-0.33333,-1,-1,0.33333,0,0.14286,0,0,0,1,0,0,0,-0.14286,-1,0,-1,0,0,1,0,0,-1,0,0,0,-1,-1,0,0,0,0,0,0,0,0.14286,-1,0,-1,0,0,0,-1,0,1,1,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,-1,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42857,0,0,0,0,0,1,-1,-0.46667,0,0,0,-1,0.14286,0,0,0,-1,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0.42857,-0.090909,0,0.14286,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0.33333,0,0,0,0,0,1,0,0,0,1,0,0,-1,-1,1,0.33333,0,0,0,0,0,0,0,0,0
