-0.42857,-0.33333,-1,-0.1,1,0,0,0,0.33333,0,-0.14286,0,1,1,0.6,0.5,-1,0,-1,0.66667,-1,0,0,0,0,0.5,0,0,-1,-1,0,-1,0,-1,-0.66667,0,1,1,-1,0,0,0.14286,-1,-1,-1,0,0.125,0,-1,1,0.25,0.14286,0,0,1,1,0,-1,-0.33333,0,0,1,0.2,1,0,0,-1,1,0,0,0,1,-1,1,0.375,0.14286,1,1,1,0,0,-1,0,0,0,0,0,-0.5,0,1,0,0.44444,0,-1,1,1,0,1,-1,0,0,-1,-1,0,1,0,0,1,-1,1,0,0,0.33333,0,0,0,1,0,0,-0.2,0,-1,0,0,0,1,0,0,0,-1,-1,0,1,0,-1,0,-1,0,0,-0.33333,0,1,0,0,0,0,0,0,0.2,0,-1,0,0,0,0,0,0,0.33333,0,-1,1,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,1,0,0,-1,0,1,0,1,0,0,1,0,0,1,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,1,0.42857,0,0,0.5,-0.12,0,0,-1,1,0,1,1,1,1,1,0,0.5,1,0,0,0,0,1,0,0,0,-1,0,0.33333,1,0,0.1,0.11111,1,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.42857,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0.42857,1,0,0,0,1,1,0,1,0
-0.6,1,0,0.4,-1,1,1,1,-1,0,-0.6,0,1,-0.33333,0.71429,-1,0,0,0,0.25,1,0,1,1,0,0.27273,0.33333,0,0,0,-1,0,0,-1,-1,0,1,0.33333,-1,1,1,-0.5,-1,-1,0,0,0.225,0,0,0.33333,1,0.2,1,0,0,0,0,-1,0.25,0,0,-1,0.14286,0,0,0,-0.5,0,0,0.71429,0,0,1,0,0.4,-0.25,0,0,0,0,-1,-1,0.71429,0,0,0,0.33333,-0.27273,0,0.25,0.5,0.047619,0,0,0,0,0,0,-0.33333,-1,0.25,-1,0,0,1,0,0,0.33333,1,0,0,-1,-0.33333,1,0,0,0,-1,1,0,0,1,0,1,0,0,1,0,1,0,-1,0,0.33333,0,0.33333,0,1,0,1,-1,0,0,0,0,0,0,1,1,0,0,0,-1,0,0,0,0,0,-1,1,0,1,0,0,0,1,0,0,0,0,0,0.33333,0,1,0,0,0,0,-1,0,0,0,0,1,0,0,1,0,1,-1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,-1,0.5,0,0,0,-1,1,0,0,0.14286,0,-1,0,0,0,0,0,0,1,1,0,0,1,-1,1,0,0,0.33333,0,0,0,0,0,-1,1,0,0,0.61905,1,0.6,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,-0.33333,0,0,1,0,1,0.090909,0,-1,0,0,0,0.33333,0,0,0,0,0,0,0,0,1,-0.33333,0,0,1,0,-1,1,0,0,0
0.5,0,1,0.076923,1,-1,0,1,0.33333,-1,-0.25,-1,-1,1,-0.42857,1,1,1,1,0.5,0,0,0.33333,0.33333,-1,0.33333,-0.33333,0,0,-1,-1,1,-1,0,0,0,-1,0.33333,-0.5,0,0,1,1,0,0,0.33333,0.25,0,0,1,0.33333,-0.25,0,1,1,1,-1,1,-1,1,0,-1,0.42857,0,0,-1,1,1,0,-0.14286,0,1,1,0,0.090909,-0.5,-1,-1,0,0,1,-1,0.14286,-1,-1,0,-1,-0.11111,1,0,0,0.33333,0,0,0,0,-1,1,-0.33333,1,0,-1,0,0,0,0,0,0,1,0,0,1,-1,0,0,0,0,0.5,-1,-0.23077,1,1,-1,0,1,1,1,1,-1,1,1,0,0,-1,0,0,0,0,0,1,1,0,0,0,1,0,-1,0,1,1,0,1,0,0,0,1,-1,1,0,0,0,0,1,0,1,-1,0,-1,0,1,-1,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,-1,0,0,1,0,0,-1,1,0,1,0,1,0,1,-0.5,0,0,0,0,0,0,0,0.41667,0,0,-1,0,0.33333,-1,-1,0,0,1,0,0,-0.5,-1,0,0,-1,1,0,0,0,0,1,-0.33333,0,0,0.23077,-0.33333,-1,-0.33333,0,0,-1,0,-1,1,1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,1,0,0.11111,1,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0.33333,0,-1,0,0,0,0,0,0,1
0,1,0,0.12,0,0,1,0,-1,0,-0.25,1,1,0,-0.14286,0.33333,0,0,0,0,0,0,0.33333,0.42857,1,0.5,-1,1,0,0,1,0,0,-0.33333,0,0,-1,-1,0.33333,0,0,0,0,-1,0,-1,0.025,0,0,-1,0.33333,-0.25,0,-1,0,-0.5,0,0,1,0.6,0,0,-0.14286,0,0,0,0,-1,0,0.42857,0,-1,1,0,-0.16667,0,-1,0.5,0,1,0,0,-0.71429,-1,-1,-1,1,0,0,-1,0,-0.42857,0,0,-1,-1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0.33333,0,0,0,0,-0.11111,0.12,1,1,0,0,-0.2,0,0,0,0,0,-0.5,0,-1,0,1,-0.33333,0,0,0.33333,0,0,0,0,0,0,-1,0,0,0,0.33333,0,1,0,0,0,0,1,-1,0,-1,-0.77778,0,0,0,0,-0.33333,0,0,0,-1,-1,0,0,0,0,0,0,-0.33333,0,0,0,-1,0,0,0,1,0,-1,0,0,0,1,0,1,0,0,0,0,-1,0,1,0,0,1,0,-1,-1,0,0,0,0,0,0,0,0.5,1,0,0,0,0.33333,0,-1,1,0,0,0,0,1,-1,1,0,1,1,0,1,1,0,1,-1,-1,0,-0.12,-0.28571,1,0.14286,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-1,-1,-0.5,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
-0.6,0.42857,1,0.375,1,1,0,1,0,0,0.2,1,0.5,-1,0.57143,-0.33333,-0.5,0,1,-0.5,-1,0,0,0.66667,0,0,-0.33333,0,-0.33333,0,0.2,-1,0,-1,-0.42857,0,1,0,1,0,1,-1,0,0,0,1,0.1,-0.5,0,1,0,-0.6,0,0.5,-1,-0.5,0,-1,-0.11111,1,0,0,0.28571,0,0,1,-1,0,-1,0.5,0,-1,0,0,0,-1,0,1,0,-1,0,0,-0.25,0,-1,0,0.42857,-1,0,-0.33333,0,-0.21739,-1,-0.33333,-1,-1,1,0,0,-1,-0.5,0,-1,0,1,0,-1,0,-1,1,0,0,-1,1,0,0,0,-0.42857,0,-0.3125,1,0,0,0,-1,-1,0.33333,0,-1,0,0,0,0,0,1,1,-1,0,0,-1,0,-1,0,0,0,0,0,-1,0,-1,0,0,0,0,-1,0,1,0,1,0,-1,0,0,0,-1,1,0,-0.33333,0,0,-0.14286,0,1,0,0,0,0,1,0,-1,0,1,1,0,0,0,0,0,0,0,1,-1,0,0,1,0,-1,0,0,0,0,0,0,0,0,-0.5,1,0,0,0,-1,0,0,0,0.16667,0,-1,-1,0,0.5,0,-1,-1,0.33333,0,1,0,-1,0,-0.33333,0,0,0,0,-1,0,0,0,0,0,0,-0.0625,-0.043478,-0.33333,-1,0,1,-1,0,0,0.2,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,1,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,1,0,0,1,0.14286,0,0,0,0,0,0,0,0,0
0.27273,0.14286,1,0.21429,-1,-1,1,0,1,1,0.27273,1,-1,0,-0.33333,-0.6,0,1,1,0.33333,-0.33333,0,0,1,1,1,0.2,1,-1,0,1,0,-1,1,0.14286,0,0.33333,1,-1,0,-1,1,0,-1,-1,0,0.225,0,1,0,-1,0.27273,0,1,1,0.33333,0,0,-0.2,1,0,1,0.33333,1,0,0,0,-0.6,0,0.27273,0,0,0,0,0.076923,-0.33333,0.2,0,0,-1,0,-1,-0.63636,-1,1,0,-1,-0.33333,0,0.2,0,0.22222,0,0,0,-1,0,0,-1,0,-0.33333,-1,-1,0,0,0,1,-1,-1,1,0,0,1,-1,0,0,0,-0.14286,0,0.14286,1,1,0,1,1,0,0,0,0,0,0.5,-1,1,0,0,-1,0.33333,0,0,-1,0,1,0,0,-1,0,-1,0,-1,-1,0,0,0,0,0,0,0,1,1,1,-1,0,0,0,-1,-1,0,1,0,1,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,1,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0.33333,0,0,0,1,0,0,-1,0.4,1,1,1,0,-1,0,0,1,1,1,0,-1,0.33333,0,0,0,-1,1,0,0,-1,0,0,1,0,0,0.21429,0,-1,0.5,0,0,-1,0,-1,-1,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0.33333,1,-1,1,0,0,0,0,0,0,-0.33333,1,0,0,-1,0,1,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.55556,0.33333,0,0.53846,1,1,-1,1,1,-1,-0.11111,1,0,-1,0.75,1,0.66667,0,0,-0.6,-1,-1,0,0.2,-1,0.45455,0,0,1,1,1,0,-1,0,-0.33333,-1,-1,0,0.33333,0,0,0.33333,1,-1,0,1,0.4,0,0,1,0,0.33333,0,-1,0,0.66667,-1,-1,0.5,1,0,1,0.5,1,0,1,1,0.2,0,0.63636,0,1,1,0,0.4,-0.33333,1,-1,1,0,-1,1,-0.27273,-1,0,0,0.2,0.27273,1,0,-1,-0.14286,0,1,1,1,0,1,-0.33333,0,-0.2,-1,0,0,-1,0,0,0,-1,1,0,0,0,1,0,0,0,0.33333,-1,0.076923,1,1,0,0,1,0,0.33333,-1,-1,0,1,0,0,1,1,0,1,0,0,0,0.5,1,0,0,0,0,1,0,1,0,0,-1,0,0,0,0,0,1,0,-1,0,0,0,-1,0,0,0,0,0,1,-0.2,0,-1,0,1,-1,0,0.33333,0,0,-0.33333,1,-1,1,0,-1,0,0,-1,0,0,0,1,0,-1,0,0,0,1,1,-1,1,1,0,0,-1,-0.2,0,0,0,0,0,0,0,0.51724,0,0,1,0,0.5,0,-1,1,0,0,0,0,1,0,-1,1,0,1,0,0,0,0,0,-1,0,-1,0.23077,0,0,-0.6,0,0,0,-1,0.5,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,-1,0,0,0,0,0,-1,0,0.45455,1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0
-0.66667,0.2,0,-0.04,0,0,1,0,-1,1,-0.66667,1,0,0,0,-0.25,-1,0,0,0.2,0,1,0.33333,0.6,-1,0.45455,0.25,1,1,0,0,-1,1,0,0.6,1,0,0.66667,-1,1,-1,-0.2,1,-1,-1,1,0.225,1,0,1,0.33333,0.33333,1,-1,0,-1,0,0,1,0,0,0,-0.25,0,1,1,0,0,0.33333,1,0,1,0,0,0.28571,-1,0,1,0,1,1,0,0.5,-1,-1,1,0,0.27273,0,-1,0.33333,0.25,0,0,1,0,1,1,0,0,0.2,-1,0,0,1,0,0,0,0,0,0,1,-0.5,1,0,0,0,-0.2,1,0.04,1,1,-1,1,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,-1,0,-1,-1,0,0,0,0,-1,0.33333,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,-1,0,1,0,0,0,1,1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0.2,0,0,1,-1,0,0,0,0.5,0,1,0,0,0,0,1,0,-1,0,0,0,0.33333,-1,-1,0,0,0.33333,-1,-1,-1,0,0,-1,-1,0,-0.36,-0.125,-1,0.2,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,1,1,0,0,-1,0,0,0,0,-1,0,0,0,1,0,0.45455,1,0,-1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,-1,0,0,0,0
0,-1,1,0,-1,0,-1,0,0,0.5,0,-1,0,1,0.2,0.14286,0,1,0,0,0,0,0.14286,0,-0.33333,0.33333,1,0,1,0,1,1,-0.5,0,0,0,0,0.5,0,0,-1,0.14286,-1,1,0,0,0.25,0,0,-0.14286,-0.71429,0.5,0,0,0,-1,1,0,1,0,1,-1,-0.2,1,-1,0,1,0.33333,0.33333,1,0,0,1,0,0.29412,0.14286,1,0,1,1,0,0,0,1,1,1,1,0.33333,0,0.33333,-1,0.38462,0,-1,0,0,0,0,1,1,-1,0.5,0,0,0,0.33333,1,0,0,0,-1,0,-1,-1,0,0,0,0,1,0.090909,1,0,0,0,0,1,0,0,0,-1,0,0,-1,0,0,1,0,0,0,0,0,0,0,1,-1,1,1,0,-1,1,0,1,0,1,0,0,1,0,-0.33333,0,0,0,0,0,1,1,0,0,0,0.33333,-1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,-1,0,0,0,0,0,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0.42857,-0.33333,0,0.33333,0.33333,0,1,0,0,-1,0,0,0,1,0,1,-0.33333,1,0,0,0,0,1,0,0,1,0,0,0,-1,0,-0.18182,0.53846,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,-1,-0.14286,0,0,0,0,0,0.11111,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,1,-1
0.45455,-0.33333,1,0.37931,-1,0,-1,0,0,0.33333,-0.27273,-1,0.5,1,0.4,0.2,0.5,1,0,0,0,0,-0.2,0.33333,0.33333,0.33333,1,0,1,0,1,1,-0.33333,0,-0.33333,0,0,0.5,0.2,0,-1,0.33333,-1,1,1,0,0.425,-1,0,0.2,-0.6,-0.090909,0,-1,0,-1,1,0,1,0,1,-1,0.2,1,-1,0,1,0.33333,0,0.71429,0,0,1,0,0.45455,0,1,0,1,1,0,0,-0.14286,1,1,1,0.5,0.33333,0,0,-1,0.5,0,0.33333,0,0,0,1,1,1,-1,0.33333,0,0,1,0,0,-1,0,1,-1,0,-1,-1,0,0,0,-0.33333,0,-0.10345,1,0,0,0,0,1,0,0,0,-1,0.33333,0,-1,0,0,0,0,0,0,0,0,-1,0,1,-1,1,1,0,-1,1,0,1,0,1,0.33333,0,1,0,0,0,0,-1,0,0,1,1,0,0,0,-0.33333,-0.5,0,1,0,0,0,0,0.6,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,-1,1,-1,1,0,0,0,0,-1,0,0,0,0,0.6,0,0,1,0.48148,0,1,1,0,-1,0,0,0,1,0.33333,1,-1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.17241,0.33333,1,-0.33333,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,-1,-0.2,0,0,0,0,0,0.11111,1,0,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,1,-1
0.27273,0,1,0.35484,-1,0,-1,0,-1,0.33333,-0.27273,0,0.5,1,0.5,0,0.2,1,0,0.33333,-1,0,-0.2,0.5,0.33333,0.14286,1,0,1,0,1,0,-0.33333,0,0.5,0,0,0,0.2,0,-1,1,-1,1,1,-1,0.425,0,0,0.5,-0.6,-0.27273,0,-1,0,-1,1,0,1,0,1,-1,0.16667,0,-1,0,1,0,0.33333,0.33333,0,0,1,0,0.66667,0.33333,1,0,1,1,0,0,-0.55556,1,1,1,0.2,0.14286,0,-1,0,0.27273,0,0.33333,0,0,0,1,1,1,-1,1,1,0,1,0,0,0,-1,1,-1,0,-1,0,0,0,0,-0.5,0,-0.032258,0,1,0,1,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,1,1,0,-1,1,0,1,0,0,0.33333,0,1,0,0.33333,0,0,-1,0,0,1,1,0,0,0,-0.33333,-0.6,0,1,0,0,0,0,0.6,0,0,0,0,-1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,1,-1,1,0,0,0,0,-1,-0.33333,0,0,0,0.5,0,0,1,0.44,0,1,1,0,-1,0,0,0,-1,1,1,-1,0,0,0,0,-1,1,0,0,0,0,0,-1,0,0,-0.16129,-0.090909,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,-0.14286,1,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,0,1,0,1,0,0,0,-1,0,0,-1
1,-1,-1,0.11111,0,0.33333,0,-1,0,0,0,-1,1,-1,0.5,-0.33333,1,-1,-1,-1,0,0,0.33333,0.2,0,-0.6,-1,-1,-1,0,-0.33333,-0.33333,0,0,0.2,0,0,-1,1,0,0,-0.33333,0,0,-1,0,-0.15,0,0,0,1,0,1,0,1,0,0,1,-0.33333,1,0,-1,0.5,0,0,0,0,1,0,0.5,0,0,0,0,-0.28,1,1,1,-1,0,-1,-1,0,0,0,0,0,-0.2,0,-0.33333,0,-0.2381,0,1,-1,0,0,0,-1,0,0.5,1,0,1,0,0,-0.33333,-1,0,1,0,0,0,1,-1,0,-1,-0.2,0.25,-0.11111,0,1,0,0,-1,0.33333,-0.33333,0,-0.33333,0,0,-1,0,1,-1,0.33333,0,0,-0.25,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,-1,0,0,0,1,0,0,1,-1,0,0,0,-1,0,0,0,0,1,0,-1,0,-1,1,0,-1,0,0,0,0,0,-0.33333,0,0,0,0,0,1,0,0,0,1,0,-1,0,0,0,0,0,1,0,0,-0.5,0,0,0,0,0,0,0,-0.066667,0,0,-1,0,-0.2,0,0,0,-1,1,-1,0,-1,0.33333,0,0,0,-1,0,0,0,0,0,0,1,0,0.11111,-0.42857,0,-0.6,0,1,0,0,1,0.33333,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,-1,0,-1,0,0,0,1,0,0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0.2,-1,0,0,0,0,0,0,0,0
-0.33333,-0.6,0,-0.1,-1,-1,0,-1,1,1,-0.33333,-1,0,1,-0.6,0.2,0,-1,-1,0.2,1,0,0.33333,0.66667,0,0.5,0.2,0,1,1,0,0,0,1,0.2,0,1,1,1,-1,-1,-0.71429,1,0,0,0,-0.025,1,0,-0.33333,0.33333,-0.33333,0,0,1,0,0,-1,0.6,1,0,0,0.2,0,1,-1,-1,0,-1,0.33333,-1,0,1,0,0,0.14286,0,-1,0,0,0,0,0.33333,0,0,0,-1,-0.5,0,0.2,0,0.18182,0,0,-1,0,0,0,-1,-1,-0.6,0,0,0,0,-1,0,-0.5,1,0,1,0,-1,0,1,0,-1,0.2,-1,-0.1,-1,1,0,0,0,1,0,0,-1,1,0.66667,0,-0.5,0,0,0,1,0,0.33333,-1,0,0,0,1,0.5,0,0,1,1,1,0,0,0,0,-1,0,-1,0,1,-1,-0.33333,0,0,0,-1,0,0,0,0,0,-1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0.2,0,0,0,0.33333,1,-0.33333,-1,-0.26316,0,1,0,0,0,0,0,0,-1,0,-1,-1,0,0,1,0,0,0,0,0,0,0,-1,-1,0,0,0,0.090909,1,-0.66667,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,1,0,-0.33333,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,-1,-0.33333,0,0,0,0,-1,0,1,0,0
-1,-1,0.33333,-0.14286,1,0,0,-1,0,1,0.6,-1,1,0,0.2,0.33333,-1,1,1,1,1,0,0.5,1,-1,-0.2,-0.33333,0,0,0,0.5,1,1,-1,0.5,0,1,0,0,0,0,0.33333,1,0,-1,0,-0.025,0,-1,-0.33333,0,-0.6,1,0,1,-1,0,1,0,1,0,0,-0.2,0,1,-1,-1,0,0,0.5,0,-1,-1,0,-0.083333,1,0,0,0,0,0,-1,-0.5,0,-1,0,1,0.2,0,-0.5,0,-0.125,0,-1,0,0,-1,0,0,-1,1,1,0,1,0,0,1,1,0,0,-1,0,-1,0,-1,0,0,-0.5,-0.14286,0.047619,-1,0,0,0,-0.33333,0.33333,1,0,-1,0,-0.33333,1,-1,0,1,1,1,0,0.42857,-1,0,0,0,0,1,0,0,0,0,-1,-1,-0.33333,0,0,0,0,1,0,0,1,-0.14286,0,0,0,0.5,1,0,-1,0,0,-1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,1,-0.66667,0,0,1,0.22222,0,0,0,0,-0.2,0,1,0,0,1,1,-1,0,0,0,0,0,1,0,0,0,1,-1,0,-1,0,-0.14286,-0.125,0,-0.33333,0,1,0,0,0,-0.5,0,0,0,-1,0,0,0,0,0,0,-1,-1,0,0,0,-1,0,0,-1,0,0,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0.2,0,0,0,0,1,0,0,0,0
0,0.2,0,0.043478,-1,0,1,0,1,1,0,1,0.33333,-0.33333,-0.11111,-0.71429,0,-1,0,0,-1,0,0.5,0.5,-1,0,-0.14286,1,1,1,-1,-1,-1,0.5,-0.2,0,1,-1,1,1,1,0,-1,-1,-1,0,0.15,1,-1,0.5,0,0,-1,-1,0,0,0,0,1,1,0,1,-0.55556,0,0,0,-1,-1,-1,-0.33333,-1,0,-1,1,0.2,0,-1,0,0,0,-1,0,-0.33333,0,0,0,1,-0.66667,-1,1,1,0.44444,-1,0,0,0,0,-0.33333,-1,-1,0.25,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,-1,0,-0.043478,-1,-1,0,0,-1,0,1,0,1,0,0.5,0,1,0,1,0,-1,0,1,-0.33333,0,-0.33333,0,1,-1,0,0,1,0.33333,-0.5,0,0,0,0,0,0,-1,0,0,-1,0,0,0,1,1,0.5,0,0,0,1,1,0,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,-1,0,0,1,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0.33333,0.25,0,-1,0,0.5,0,0,0,-0.043478,-1,-1,0,0,0,0,0,0,1,-1,0,1,-1,0,0,0,0,1,0,0,0,0,0,0,-1,-1,-0.47826,0.22222,1,-0.5,0,-1,0,-1,0,0,0,1,0,-1,1,1,0,0,1,0,0,0,-1,0,0,0,0,1,0,0,-1,0,0,0.33333,0,0,-1,1,0,-1,0,1,0,0,0,0,0,0,0,1,-1,0,-1,0,-1,0,0,0,0
0,-0.33333,-0.33333,0.2,-1,1,-1,0,0,1,-0.66667,-1,0,0,0.55556,0.33333,-1,1,1,0.33333,-1,0,0,0.5,-1,0.42857,-0.66667,0,0,0,0,1,1,0,0.66667,0,-1,0.33333,0.33333,0,0,0,1,-1,0.33333,1,0.15,1,0,-1,0,-0.33333,1,0,1,0,0,0,0,0,0,1,-0.11111,0,1,1,1,0,0,0.33333,1,0,1,1,-0.36842,1,0,-1,0,1,-1,1,0,0,-1,0,0.33333,-0.14286,0,0,0,0.2,1,-1,0.33333,-1,-1,0,-0.33333,1,0.33333,1,0,-1,0,0,0,-1,-1,-1,1,1,1,0,-1,0,0,0,-1,-0.04,-1,-1,0,0,0,-0.33333,1,-1,0,0,-0.25,0,-1,0,0,0,1,0,-0.2,1,0,0,0,0,1,0,-1,0,0,1,0,0,0,0,1,0,-1,0,0,-1,0.2,0,0,0,1,-1,0,0,0,1,-0.33333,0,0,1,-1,0,0,0.33333,0,1,0,0,-1,0,0,-1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-0.33333,0,0,0,1,0,0,0,0.5,0,0,-1,0,0,0,0,1,0,-1,0,0,-1,-1,0,0,0,0,0,0,1,0,-1,0,0,-1,-0.2,-0.6,1,-0.5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,1,0,0,-1,0,-1,0,1,0,0.42857,-1,-1,0.33333,1,-1,0,0,0,0,0,0,0,0,0,1,1,0,0,-1,0,0,0,0,0,0
0,-0.33333,1,0.090909,-1,1,-1,-0.33333,0,-1,0,0,0,0,0.38462,-0.5,-1,-1,0,1,0,0,-1,0.33333,1,1,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,1,0.14286,0,0,1,1,0.225,1,0,0,0,-0.6,1,-1,0,-1,1,-0.33333,-1,0,1,0,-0.076923,0,0,1,1,-1,-1,1,-1,0,0,0,0,-0.42857,1,-1,0,0.33333,0,0,-0.2,-1,-1,0,1,-1,0,0.2,1,0.3,1,-1,1,0,0,1,0,1,-1,-0.66667,0,0,-1,0,0,-1,0,0,0,0,1,0,0,0,1,0,0,-0.39394,0,0,0,0,0,0,1,0,-1,0,-0.33333,-1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,1,1,0,0,1,1,-1,-1,0,1,0,0,0,0,0,0,-1,0,-1,0,1,-0.33333,0,-1,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,-1,-1,1,0,0,0,0,1,0,0.5,0,-1,0,0,1,1,0,0,0,0.33333,0,0,0.33333,0,0,1,0,1,0,0,0.33333,-1,0,-0.5,0,0,-0.090909,0.2,0.5,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,-1,0,0,0,1,-1,0,-0.33333,0,-1,0,0,1,0,0,-1,0,0,1,1,-1,-1,-1,0,-1,0,0,1,0,-1,0,0.4,0,0,0,0,0,0,0,0,0
-0.33333,-1,1,-0.22222,0,0,-1,-1,-1,-0.5,0.33333,0,1,-1,0,0,-1,-0.33333,0,0.33333,-1,1,-0.14286,-0.2,0.33333,0,0.5,0,0,0,0,1,0,1,0,1,-1,-0.33333,0,0,1,-0.14286,1,1,0,0,0.1,0,-1,-0.42857,-0.14286,0.33333,1,0,0,1,0,-1,-0.33333,0,1,1,-0.5,-1,1,0,-1,0,0,0.33333,0,0,0,0,0.090909,0.71429,1,0,1,0,-1,0,-0.33333,0,0,0.33333,-1,0.33333,0,0.33333,0,0.28571,0,0,0,1,0,0,0.33333,0,0.33333,1,0,0,0,1,1,0,-1,0,1,0,0,0,0,0,1,0,-0.2,0.22222,0,0,0,0,-1,1,0,0,0,0,0.2,0,-0.5,0,-1,-1,1,0,0.2,-1,0,1,0,0,0.33333,-0.33333,0,0,-1,0,0,-1,-1,1,0,-1,0,0,0,-1,-0.2,-1,0,0,0,1,-1,-1,0,1,-1,1,-1,0,0,0,0,0,0,0,1,0,-1,0,0,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,-1,0,0,0,0,0,-0.33333,0,-1,0,-0.14286,-1,-1,-1,0.2,0,-1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,-1,-0.33333,0.42857,0,0.2,0,-1,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,-1,0,1,0,1,0,0.14286,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,-1,0,0,-1,0,0,0.33333,0,0,1,0,0,-1,0,-1,0
