100	7	asc
46.0526	64.4737	67.3939	64.2857	53.9759	64.0964	85.1852
45.6938	63.8756	67.2727	63.6700	53.4940	63.6145	83.9506
46.5311	63.7560	67.6364	63.7931	54.4578	63.7349	93.8272
44.9761	63.1579	65.9394	62.0690	52.2892	63.0120	82.7160
46.5311	64.3541	67.7576	64.1626	54.5783	64.2169	93.8272
46.4115	64.4737	67.7576	64.2857	54.4578	64.2169	87.8049
45.5742	64.4737	67.1515	63.9163	53.7349	64.2169	90.1235
44.8565	63.7560	66.1818	62.5616	52.5301	63.1325	79.0123
46.0526	63.6364	66.9091	62.6847	53.2530	63.1325	86.5854
46.8900	64.8325	67.7576	64.5320	54.4578	64.2169	92.5926
45.8134	64.1148	66.9091	63.9163	53.4940	63.8554	87.6543
46.6507	64.3541	67.7576	63.7931	54.2169	64.0964	88.8889
46.4115	64.3541	67.2727	63.7931	53.7349	63.9759	85.1852
46.7703	64.2344	68.2424	64.7783	54.6988	64.4578	93.8272
45.5742	63.8756	66.7879	63.1773	53.3735	63.6145	88.8889
46.2919	64.1148	67.1515	63.7931	53.7349	63.7349	90.1235
44.6172	63.7560	67.2727	63.4236	52.7711	63.6145	86.4198
45.4545	64.2344	67.2727	63.9163	53.4940	63.8554	91.3580
45.6938	64.2344	66.9091	63.6700	52.8916	63.7349	86.4198
45.6938	64.1148	66.5455	63.9163	53.3735	63.4940	82.9268
46.7703	64.5933	67.7576	64.1626	54.5783	64.3373	87.6543
46.0526	63.8756	67.2727	63.0542	54.2169	63.6145	93.9024
45.0957	63.9952	67.1515	63.7931	53.2530	63.7349	87.6543
46.6507	64.5933	67.7576	63.7931	54.5783	64.3373	92.6829
45.3349	63.5167	66.1818	63.0542	53.0120	63.2530	83.9506
46.6507	64.4737	67.7576	64.1626	54.4578	64.0964	91.3580
45.8134	63.8756	66.9091	63.3005	53.6145	63.4940	91.3580
45.3349	63.8756	66.6667	62.9310	52.5301	63.4940	86.4198
46.2919	63.9952	67.5152	63.9163	54.3373	63.8554	86.4198
46.7703	64.3541	67.7576	63.6700	54.4578	64.4578	88.8889
45.8134	64.1148	67.6364	63.6700	53.7349	63.9759	85.3659
45.9330	64.2344	67.3939	64.0394	53.3735	63.9759	95.0617
45.8134	64.2344	67.3939	63.6700	53.7349	63.6145	93.8272
46.5311	63.9952	67.1515	64.2857	53.9759	63.6145	85.1852
45.2153	63.9952	67.1515	63.1773	53.1325	63.6145	88.8889
46.2919	64.1148	67.8788	64.4089	54.5783	64.2169	88.8889
47.1292	64.4737	68.3636	64.4089	54.8193	64.6988	93.9024
45.9330	64.1148	67.3939	63.3005	53.3735	63.8554	87.6543
46.2919	64.7129	67.5152	64.6552	53.9759	64.0964	88.8889
45.5742	63.8756	66.6667	63.3005	53.1325	63.4940	87.6543
45.4545	63.3971	67.0303	63.5468	53.2530	62.8916	86.5854
45.8134	64.2344	66.6667	63.4236	53.6145	63.6145	82.7160
47.1292	65.1914	67.8788	64.7783	54.6988	64.5783	92.5926
46.5311	64.3541	67.7576	64.6552	54.4578	64.2169	95.1220
46.0526	64.4737	67.8788	64.1626	54.5783	64.2169	90.1235
44.9761	63.6364	66.9091	63.4236	52.6506	63.7349	85.1852
45.8134	63.9952	67.7576	64.7783	53.9759	63.8554	87.6543
45.9330	63.5167	66.9091	63.4236	53.7349	63.3735	90.1235
45.5742	63.2775	66.3030	63.0542	52.7711	63.0120	85.3659
46.5311	64.1148	67.0303	63.6700	53.7349	63.7349	85.1852
45.8134	64.4737	67.5152	63.7931	53.8554	63.8554	87.6543
45.3349	63.7560	66.6667	63.6700	52.8916	63.4940	87.6543
