100	7	asc
58.4928	80.9809	81.8182	70.3704	69.1566	81.4458	54.4335
58.6124	81.3397	82.0606	83.9506	68.9157	81.6867	55.2956
58.9713	82.5359	82.9091	87.6543	70.1205	83.2530	53.9409
58.2536	81.9378	82.4242	74.0741	69.2771	82.5301	54.3103
58.8517	81.3397	82.1818	77.7778	69.3976	81.9277	55.4187
58.1340	81.4593	82.0606	82.7160	69.2771	81.6867	54.3103
58.9713	81.5789	82.3030	82.7160	69.7590	82.4096	54.3103
58.3732	81.4593	81.9394	75.6098	69.0361	81.5663	54.6798
58.8517	81.6986	81.8182	76.8293	69.0361	82.1687	54.8030
58.4928	81.2201	82.0606	74.3902	69.5181	81.9277	53.8177
58.3732	81.8182	82.1818	79.0123	69.0361	82.2892	53.4483
57.8947	80.9809	82.3030	82.9268	68.6747	81.9277	55.1724
58.3732	81.1005	82.0606	72.8395	69.1566	81.5663	54.6798
58.3732	81.4593	82.0606	82.7160	68.7952	82.2892	53.8177
58.4928	82.0574	82.3030	83.9506	69.2771	82.4096	54.1872
58.1340	81.3397	82.0606	87.6543	68.5542	81.8072	55.9113
59.9282	82.4163	82.6667	77.7778	70.6024	83.0120	54.3103
58.2536	81.5789	82.3030	76.5432	69.3976	81.9277	54.8030
59.0909	82.0574	82.1818	70.3704	70.0000	82.0482	54.3103
