100	7	asc
58.9713	73.3254	74.6988	71.5517	76.9880	84.3373	62.3153
53.9474	70.4545	73.1707	70.1970	71.9277	82.1687	57.2660
57.2967	73.0861	68.6747	70.9360	73.4940	84.3373	59.9754
55.1435	74.2823	70.7317	71.9212	73.1325	84.2169	58.7438
57.1770	70.6938	79.2683	70.0739	74.8193	82.5301	59.3596
53.4689	70.3349	75.9036	70.9360	72.7711	82.5301	54.6798
54.1866	72.6077	69.8795	68.2266	71.9277	83.8554	58.8670
54.9043	73.2057	71.9512	69.7044	71.5663	81.6867	60.2217
53.3493	71.2919	74.3902	71.4286	72.8916	82.5301	55.9113
55.2632	71.8900	81.9277	68.4729	73.6145	82.5301	57.8818
52.0335	71.7703	64.6341	67.7340	70.6024	82.2892	58.7438
55.0239	71.1722	68.6747	70.1970	73.0120	82.0482	55.7882
56.2201	74.0431	74.6988	70.6897	73.4940	84.5783	58.8670
59.2105	75.9569	73.4940	72.6601	76.2651	86.5060	59.1133
54.4258	71.2919	78.3133	69.0887	73.1325	82.1687	55.4187
54.6651	73.0861	76.8293	70.8128	72.4096	83.3735	62.6847
54.0670	72.3684	74.3902	68.9655	72.1687	81.9277	55.7882
53.1100	72.9665	64.6341	68.2266	71.9277	83.1325	57.8818
56.4593	72.8469	75.6098	73.5222	73.8554	83.2530	64.2857
55.0239	71.0526	63.4146	67.7340	72.2892	81.2048	57.1429
54.1866	74.6411	78.3133	70.8128	73.4940	85.7831	60.9606
58.0144	72.3684	75.9036	68.9655	75.5422	83.9759	58.6207
57.6555	72.6077	81.7073	72.5369	74.9398	82.7711	57.6355
53.4689	70.0957	73.4940	69.3350	73.8554	82.7711	62.0690
54.5455	72.0096	73.4940	68.4729	73.0120	82.4096	55.5419
56.6986	73.3254	75.6098	70.4433	74.8193	84.4578	58.8670
52.7512	71.4115	70.7317	71.4286	72.1687	82.2892	59.2365
53.8278	73.2057	70.7317	69.5813	72.7711	84.0964	57.0197
50.7177	69.3780	69.8795	68.3498	70.1205	82.0482	55.5419
56.2201	72.4880	73.4940	69.8276	73.2530	84.2169	56.5271
57.4163	71.2919	75.9036	69.2118	74.8193	82.2892	57.0197
56.1005	73.5646	65.0602	70.1970	74.2169	83.3735	62.4384
54.0670	71.8900	78.0488	72.6601	73.2530	83.4940	63.0542
52.7512	67.3445	68.2927	69.8276	71.4458	80.3614	57.1429
53.4689	74.0431	65.0602	72.2906	72.4096	84.0964	58.0049
51.1962	72.9665	75.6098	70.8128	72.4096	84.2169	61.0837
49.0431	66.0287	68.2927	65.7635	70.2410	79.3976	52.7094
55.2632	69.9761	79.2683	66.1330	74.5783	82.4096	56.2808
55.6220	71.8900	77.1084	70.9360	75.1807	82.4096	58.4975
